userId,itemId,timestamp,action_type
69,1014,2025-01-09 03:07:49,click
69,1025,2025-01-09 03:11:13,click
69,1004,2025-01-11 02:15:43,click
69,1012,2025-01-11 02:17:51,click
69,1015,2025-01-11 02:18:25,click
69,1014,2025-01-11 02:22:55,click
69,1012,2025-01-11 02:25:31,click
69,1024,2025-01-11 12:27:12,click
69,1027,2025-01-11 12:29:09,click
69,1027,2025-01-11 12:31:59,click
69,1014,2025-01-11 20:33:33,click
69,1010,2025-01-11 20:35:37,click
69,1025,2025-01-11 20:37:59,click
69,1022,2025-01-11 20:39:03,click
69,1026,2025-01-11 20:41:35,click
69,1023,2025-01-13 05:46:27,click
69,1026,2025-01-13 05:51:13,click
69,1023,2025-01-13 05:51:26,click
69,1016,2025-01-13 05:54:45,click
69,1014,2025-01-15 04:58:33,click
69,1023,2025-01-15 05:01:14,click
69,1013,2025-01-15 05:02:25,click
69,1025,2025-01-15 05:06:47,click
69,1004,2025-01-15 05:09:19,click
69,1024,2025-01-15 05:12:30,click
69,1015,2025-01-17 04:14:33,click
69,1015,2025-01-17 04:17:34,click
69,1011,2025-01-17 04:18:21,click
70,1027,2025-01-08 20:00:00,click
70,1021,2025-01-08 20:00:28,click
70,1027,2025-01-08 20:00:42,click
70,1008,2025-01-08 20:04:04,click
70,1024,2025-01-08 20:05:54,click
70,1024,2025-01-09 08:10:12,click
70,1024,2025-01-09 08:11:07,click
70,1023,2025-01-09 08:13:06,click
70,1024,2025-01-09 08:17:27,click
70,1025,2025-01-09 08:19:08,click
70,1024,2025-01-09 08:22:32,click
70,1027,2025-01-10 15:25:40,click
70,1022,2025-01-10 15:27:48,click
70,1026,2025-01-10 15:32:06,click
70,1025,2025-01-10 15:35:18,click
70,1025,2025-01-11 06:36:17,click
70,1026,2025-01-11 06:38:54,click
70,1026,2025-01-11 06:41:50,click
70,1022,2025-01-11 18:42:59,click
70,1026,2025-01-11 18:44:07,click
70,1016,2025-01-11 18:45:22,click
70,1024,2025-01-11 18:49:42,click
70,1027,2025-01-11 18:50:06,click
70,1026,2025-01-11 18:52:06,click
70,1025,2025-01-11 22:55:45,click
70,1026,2025-01-11 22:59:25,click
70,1023,2025-01-11 23:03:12,click
70,1024,2025-01-11 23:05:39,click
70,1023,2025-01-11 23:08:42,click
71,1013,2025-01-03 16:00:00,click
71,1026,2025-01-03 16:02:58,click
71,1001,2025-01-03 16:03:18,click
71,1023,2025-01-03 16:06:42,click
71,1026,2025-01-05 04:09:52,click
71,1015,2025-01-05 04:11:49,click
71,1013,2025-01-05 04:13:19,click
71,1011,2025-01-05 23:15:26,click
71,1015,2025-01-05 23:19:07,click
71,1012,2025-01-05 23:19:23,click
71,1024,2025-01-05 23:24:02,click
71,1012,2025-01-06 02:28:20,click
71,1015,2025-01-06 02:30:27,click
71,1013,2025-01-06 02:30:54,click
71,1014,2025-01-06 02:34:17,click
71,1024,2025-01-06 08:36:45,click
71,1026,2025-01-06 08:37:05,click
71,1027,2025-01-06 08:38:32,click
71,1014,2025-01-06 21:42:02,click
71,1010,2025-01-06 21:46:34,click
71,1013,2025-01-06 21:49:04,click
71,1019,2025-01-06 21:51:29,click
71,1024,2025-01-06 21:55:40,click
71,1025,2025-01-07 12:56:37,click
71,1018,2025-01-07 12:59:12,click
71,1012,2025-01-07 13:03:41,click
71,1012,2025-01-07 13:08:05,click
71,1015,2025-01-07 13:12:54,click
71,1012,2025-01-07 13:14:58,click
71,1027,2025-01-08 04:18:31,click
71,1023,2025-01-08 04:19:36,click
71,1003,2025-01-08 04:20:59,click
71,1015,2025-01-08 04:21:57,click
71,1013,2025-01-08 04:26:17,click
71,1025,2025-01-08 04:27:39,click
71,1025,2025-01-10 03:32:16,click
71,1023,2025-01-10 03:34:35,click
71,1027,2025-01-10 03:36:02,click
71,1009,2025-01-10 03:39:40,click
71,1023,2025-01-11 15:41:37,click
71,1025,2025-01-11 15:43:47,click
71,1013,2025-01-11 15:48:20,click
71,1013,2025-01-11 15:49:23,click
71,1012,2025-01-11 15:52:45,click
71,1013,2025-01-11 15:54:17,click
71,1004,2025-01-12 04:55:52,click
71,1016,2025-01-12 04:56:21,click
71,1026,2025-01-12 04:57:58,click
71,1026,2025-01-12 05:02:17,click
71,1016,2025-01-12 05:06:01,click
71,1016,2025-01-12 05:07:11,click
72,1025,2025-01-07 21:00:00,click
72,1026,2025-01-07 21:01:22,click
72,1027,2025-01-07 21:04:42,click
72,1007,2025-01-07 21:08:53,click
72,1009,2025-01-07 21:10:12,click
72,1009,2025-01-08 18:10:27,click
72,1001,2025-01-08 18:11:11,click
72,1007,2025-01-08 18:14:00,click
72,1007,2025-01-08 18:14:58,click
72,1009,2025-01-08 18:15:56,click
72,1010,2025-01-08 18:17:26,click
72,1009,2025-01-09 17:19:31,click
72,1014,2025-01-09 17:22:06,click
72,1008,2025-01-09 17:24:52,click
72,1025,2025-01-11 05:27:12,click
72,1009,2025-01-11 05:28:14,click
72,1024,2025-01-11 05:29:55,click
72,1019,2025-01-11 05:31:09,click
72,1024,2025-01-12 03:34:35,click
72,1023,2025-01-12 03:38:47,click
72,1003,2025-01-12 03:40:55,click
72,1009,2025-01-12 03:42:20,click
72,1023,2025-01-12 03:42:30,click
72,1009,2025-01-13 12:43:50,click
72,1024,2025-01-13 12:46:47,click
72,1008,2025-01-13 12:49:00,click
72,1012,2025-01-13 12:52:27,click
72,1011,2025-01-13 12:55:16,click
72,1011,2025-01-13 12:59:57,click
72,1027,2025-01-14 00:01:56,click
72,1009,2025-01-14 00:05:49,click
72,1010,2025-01-14 00:08:07,click
72,1025,2025-01-14 00:11:59,click
72,1015,2025-01-14 00:12:21,click
72,1010,2025-01-15 23:15:28,click
72,1025,2025-01-15 23:17:15,click
72,1007,2025-01-15 23:17:30,click
72,1011,2025-01-15 23:22:09,click
72,1007,2025-01-15 23:24:57,click
72,1023,2025-01-15 23:27:16,click
72,1008,2025-01-16 02:29:45,click
72,1023,2025-01-16 02:30:17,click
72,1023,2025-01-16 02:32:36,click
72,1016,2025-01-16 02:33:01,click
72,1009,2025-01-16 02:37:03,click
72,1011,2025-01-16 09:41:52,click
72,1006,2025-01-16 09:43:20,click
72,1024,2025-01-16 09:44:37,click
73,1016,2025-01-08 21:00:00,click
73,1007,2025-01-08 21:02:32,click
73,1014,2025-01-08 21:02:50,click
73,1015,2025-01-10 11:04:26,click
73,1022,2025-01-10 11:08:09,click
73,1016,2025-01-10 11:08:50,click
73,1003,2025-01-10 11:10:15,click
73,1014,2025-01-10 11:11:53,click
73,1012,2025-01-12 08:13:44,click
73,1014,2025-01-12 08:16:33,click
73,1016,2025-01-12 08:17:43,click
73,1015,2025-01-12 08:18:37,click
73,1012,2025-01-12 08:19:32,click
73,1006,2025-01-12 08:21:15,click
73,1026,2025-01-13 22:24:07,click
73,1014,2025-01-13 22:24:22,click
73,1013,2025-01-13 22:28:27,click
73,1024,2025-01-15 18:31:14,click
73,1015,2025-01-15 18:32:31,click
73,1013,2025-01-15 18:35:07,click
73,1013,2025-01-15 18:40:06,click
73,1014,2025-01-16 12:41:52,click
73,1014,2025-01-16 12:44:14,click
73,1016,2025-01-16 12:45:11,click
73,1016,2025-01-16 12:48:27,click
73,1016,2025-01-18 05:52:27,click
73,1016,2025-01-18 05:55:54,click
73,1014,2025-01-18 05:57:51,click
73,1014,2025-01-18 06:00:58,click
73,1013,2025-01-19 04:02:54,click
73,1014,2025-01-19 04:05:16,click
73,1017,2025-01-19 04:05:42,click
73,1015,2025-01-19 04:07:27,click
73,1015,2025-01-19 04:10:22,click
73,1012,2025-01-20 01:10:49,click
73,1014,2025-01-20 01:12:20,click
73,1012,2025-01-20 01:15:22,click
73,1016,2025-01-21 00:17:07,click
73,1015,2025-01-21 00:18:52,click
73,1015,2025-01-21 00:22:55,click
73,1013,2025-01-21 00:26:29,click
73,1020,2025-01-21 00:28:48,click
73,1013,2025-01-22 07:31:50,click
73,1015,2025-01-22 07:36:19,click
73,1013,2025-01-22 07:38:46,click
73,1013,2025-01-22 07:39:10,click
73,1023,2025-01-22 07:41:53,click
73,1016,2025-01-22 07:46:31,click
73,1002,2025-01-22 16:47:52,click
73,1013,2025-01-22 16:48:48,click
73,1013,2025-01-22 16:51:55,click
73,1013,2025-01-22 16:56:00,click
73,1010,2025-01-22 16:57:52,click
73,1013,2025-01-22 23:00:39,click
73,1013,2025-01-22 23:04:32,click
73,1014,2025-01-22 23:06:00,click
73,1014,2025-01-22 23:06:12,click
73,1015,2025-01-24 06:07:13,click
73,1023,2025-01-24 06:10:35,click
73,1004,2025-01-24 06:12:49,click
73,1013,2025-01-24 06:16:17,click
73,1010,2025-01-24 06:19:51,click
73,1016,2025-01-24 06:23:38,click
73,1016,2025-01-25 05:24:24,click
73,1016,2025-01-25 05:24:47,click
73,1012,2025-01-25 05:26:28,click
73,1012,2025-01-25 05:29:43,click
73,1021,2025-01-25 05:33:16,click
73,1013,2025-01-25 05:35:23,click
74,1016,2025-01-05 23:00:00,click
74,1005,2025-01-05 23:01:42,click
74,1013,2025-01-05 23:04:31,click
74,1012,2025-01-06 16:04:58,click
74,1015,2025-01-06 16:09:32,click
74,1002,2025-01-06 16:10:24,click
74,1001,2025-01-06 16:14:01,click
74,1015,2025-01-06 16:15:33,click
74,1013,2025-01-06 16:20:02,click
74,1001,2025-01-08 00:20:17,click
74,1016,2025-01-08 00:23:02,click
74,1013,2025-01-08 00:24:11,click
74,1013,2025-01-08 00:28:38,click
74,1012,2025-01-08 00:31:39,click
74,1014,2025-01-08 00:32:46,click
74,1006,2025-01-09 01:37:28,click
74,1015,2025-01-09 01:39:50,click
74,1013,2025-01-09 01:43:52,click
74,1015,2025-01-09 04:46:26,click
74,1015,2025-01-09 04:49:43,click
74,1006,2025-01-09 04:53:02,click
74,1006,2025-01-09 06:55:43,click
74,1006,2025-01-09 06:59:26,click
74,1015,2025-01-09 07:02:08,click
74,1001,2025-01-09 07:03:15,click
74,1008,2025-01-09 07:07:57,click
74,1003,2025-01-09 13:09:36,click
74,1005,2025-01-09 13:13:58,click
74,1023,2025-01-09 13:17:04,click
74,1006,2025-01-11 12:19:18,click
74,1015,2025-01-11 12:22:38,click
74,1002,2025-01-11 12:23:39,click
74,1024,2025-01-11 12:26:41,click
74,1001,2025-01-11 12:29:25,click
74,1009,2025-01-11 12:31:09,click
74,1019,2025-01-12 16:31:59,click
74,1020,2025-01-12 16:34:22,click
74,1004,2025-01-12 16:38:55,click
75,1014,2025-01-06 09:00:00,click
75,1025,2025-01-06 09:02:30,click
75,1012,2025-01-06 09:04:15,click
75,1022,2025-01-06 09:07:49,click
75,1012,2025-01-07 03:10:24,click
75,1016,2025-01-07 03:14:06,click
75,1007,2025-01-07 03:16:32,click
75,1007,2025-01-07 18:17:31,click
75,1016,2025-01-07 18:19:34,click
75,1011,2025-01-07 18:23:39,click
75,1009,2025-01-07 18:26:37,click
75,1007,2025-01-07 19:31:32,click
75,1009,2025-01-07 19:35:29,click
75,1014,2025-01-07 19:37:26,click
75,1012,2025-01-07 19:40:55,click
75,1010,2025-01-07 19:41:45,click
75,1017,2025-01-08 01:44:51,click
75,1007,2025-01-08 01:48:10,click
75,1012,2025-01-08 01:52:11,click
75,1014,2025-01-08 01:53:40,click
75,1012,2025-01-09 14:56:50,click
75,1009,2025-01-09 14:59:25,click
75,1010,2025-01-09 15:01:35,click
75,1013,2025-01-09 15:02:52,click
75,1015,2025-01-09 15:03:51,click
75,1014,2025-01-09 15:04:57,click
75,1007,2025-01-11 15:06:28,click
75,1011,2025-01-11 15:08:29,click
75,1007,2025-01-11 15:11:01,click
75,1007,2025-01-11 15:12:05,click
75,1008,2025-01-11 15:16:32,click
75,1016,2025-01-11 15:18:37,click
75,1014,2025-01-12 10:22:44,click
75,1010,2025-01-12 10:26:18,click
75,1021,2025-01-12 10:29:19,click
75,1013,2025-01-12 10:30:57,click
75,1008,2025-01-12 10:34:23,click
75,1012,2025-01-12 10:38:07,click
75,1008,2025-01-12 19:40:11,click
75,1015,2025-01-12 19:40:32,click
75,1009,2025-01-12 19:42:07,click
75,1026,2025-01-13 19:43:03,click
75,1015,2025-01-13 19:46:32,click
75,1015,2025-01-13 19:48:04,click
75,1016,2025-01-15 02:49:43,click
75,1007,2025-01-15 02:50:26,click
75,1011,2025-01-15 02:54:32,click
75,1026,2025-01-15 02:58:29,click
75,1027,2025-01-16 09:00:09,click
75,1006,2025-01-16 09:03:08,click
75,1013,2025-01-16 09:05:23,click
75,1008,2025-01-18 09:05:36,click
75,1013,2025-01-18 09:10:12,click
75,1009,2025-01-18 09:10:58,click
75,1012,2025-01-18 17:15:43,click
75,1027,2025-01-18 17:18:22,click
75,1010,2025-01-18 17:18:52,click
76,1025,2025-01-02 10:00:00,click
76,1012,2025-01-02 10:01:07,click
76,1009,2025-01-02 10:04:48,click
76,1007,2025-01-02 10:07:02,click
76,1008,2025-01-02 17:09:27,click
76,1016,2025-01-02 17:13:31,click
76,1011,2025-01-02 17:15:46,click
76,1012,2025-01-02 17:18:27,click
76,1016,2025-01-02 17:22:27,click
76,1005,2025-01-04 08:24:57,click
76,1010,2025-01-04 08:29:34,click
76,1011,2025-01-04 08:32:53,click
76,1011,2025-01-06 06:35:40,click
76,1022,2025-01-06 06:39:53,click
76,1009,2025-01-06 06:42:33,click
76,1013,2025-01-06 06:43:58,click
76,1010,2025-01-07 23:46:19,click
76,1007,2025-01-07 23:49:04,click
76,1015,2025-01-07 23:51:26,click
76,1016,2025-01-07 23:56:00,click
76,1015,2025-01-08 22:57:37,click
76,1013,2025-01-08 23:00:27,click
76,1015,2025-01-08 23:04:45,click
76,1013,2025-01-08 23:09:01,click
77,1010,2025-01-04 23:00:00,click
77,1008,2025-01-04 23:01:26,click
77,1019,2025-01-04 23:03:16,click
77,1027,2025-01-04 23:03:32,click
77,1007,2025-01-05 14:08:10,click
77,1017,2025-01-05 14:11:44,click
77,1020,2025-01-05 14:16:13,click
77,1018,2025-01-05 14:20:56,click
77,1010,2025-01-05 18:21:46,click
77,1009,2025-01-05 18:24:01,click
77,1019,2025-01-05 18:26:16,click
77,1021,2025-01-05 18:27:56,click
77,1008,2025-01-05 18:30:22,click
77,1003,2025-01-05 18:32:09,click
77,1010,2025-01-07 04:33:26,click
77,1021,2025-01-07 04:35:40,click
77,1020,2025-01-07 04:39:54,click
77,1022,2025-01-07 04:40:30,click
77,1008,2025-01-07 04:41:17,click
77,1020,2025-01-07 10:45:13,click
77,1011,2025-01-07 10:47:13,click
77,1008,2025-01-07 10:47:27,click
77,1007,2025-01-07 10:51:23,click
77,1009,2025-01-07 10:55:26,click
77,1019,2025-01-07 10:59:04,click
77,1022,2025-01-08 09:00:44,click
77,1020,2025-01-08 09:03:27,click
77,1022,2025-01-08 09:05:44,click
77,1022,2025-01-08 09:10:41,click
77,1009,2025-01-08 09:14:36,click
77,1020,2025-01-08 09:18:55,click
78,1022,2025-01-03 05:00:00,click
78,1008,2025-01-03 05:02:45,click
78,1009,2025-01-03 05:05:50,click
78,1007,2025-01-03 18:07:33,click
78,1022,2025-01-03 18:10:20,click
78,1011,2025-01-03 18:15:01,click
78,1019,2025-01-05 10:17:44,click
78,1007,2025-01-05 10:20:39,click
78,1020,2025-01-05 10:22:16,click
78,1009,2025-01-05 10:23:46,click
78,1009,2025-01-07 04:27:58,click
78,1016,2025-01-07 04:30:05,click
78,1021,2025-01-07 04:32:50,click
78,1027,2025-01-07 04:35:50,click
78,1007,2025-01-07 04:38:41,click
78,1007,2025-01-07 04:43:39,click
78,1012,2025-01-08 06:43:51,click
78,1025,2025-01-08 06:45:12,click
78,1020,2025-01-08 06:47:42,click
78,1022,2025-01-10 01:49:38,click
78,1007,2025-01-10 01:50:00,click
78,1020,2025-01-10 01:52:56,click
78,1008,2025-01-10 01:54:56,click
78,1020,2025-01-10 01:57:26,click
78,1019,2025-01-10 22:58:58,click
78,1002,2025-01-10 23:03:08,click
78,1008,2025-01-10 23:06:37,click
78,1010,2025-01-10 23:08:54,click
78,1017,2025-01-10 23:12:16,click
78,1022,2025-01-10 23:15:21,click
79,1003,2025-01-06 08:00:00,click
79,1024,2025-01-06 08:02:56,click
79,1005,2025-01-06 08:06:37,click
79,1015,2025-01-06 08:09:20,click
79,1015,2025-01-07 13:10:15,click
79,1027,2025-01-07 13:12:38,click
79,1024,2025-01-07 13:12:59,click
79,1012,2025-01-07 13:15:49,click
79,1014,2025-01-09 13:19:47,click
79,1012,2025-01-09 13:21:53,click
79,1027,2025-01-09 13:23:44,click
79,1023,2025-01-09 13:26:04,click
79,1014,2025-01-09 21:27:25,click
79,1002,2025-01-09 21:27:59,click
79,1016,2025-01-09 21:32:31,click
79,1017,2025-01-09 21:36:24,click
79,1016,2025-01-09 21:39:21,click
79,1024,2025-01-09 21:41:55,click
79,1025,2025-01-11 10:42:43,click
79,1015,2025-01-11 10:43:50,click
79,1014,2025-01-11 10:44:44,click
79,1015,2025-01-11 15:46:31,click
79,1024,2025-01-11 15:50:32,click
79,1024,2025-01-11 15:51:59,click
79,1012,2025-01-11 15:53:42,click
79,1013,2025-01-11 15:57:44,click
79,1027,2025-01-11 15:58:04,click
80,1010,2025-01-01 12:00:00,click
80,1008,2025-01-01 12:01:27,click
80,1008,2025-01-01 12:04:24,click
80,1008,2025-01-03 10:07:35,click
80,1007,2025-01-03 10:09:30,click
80,1007,2025-01-03 10:09:53,click
80,1007,2025-01-03 10:11:08,click
80,1008,2025-01-04 07:14:05,click
80,1009,2025-01-04 07:16:50,click
80,1007,2025-01-04 07:18:59,click
80,1010,2025-01-04 07:22:10,click
80,1008,2025-01-05 08:23:23,click
80,1010,2025-01-05 08:26:47,click
80,1010,2025-01-05 08:30:21,click
80,1011,2025-01-05 14:31:34,click
80,1008,2025-01-05 14:36:08,click
80,1024,2025-01-05 14:37:19,click
80,1011,2025-01-05 14:40:32,click
80,1026,2025-01-06 03:44:14,click
80,1009,2025-01-06 03:48:43,click
80,1010,2025-01-06 03:53:13,click
80,1010,2025-01-06 03:53:31,click
80,1009,2025-01-06 10:57:05,click
80,1009,2025-01-06 10:57:48,click
80,1003,2025-01-06 10:59:55,click
80,1001,2025-01-06 11:03:24,click
80,1011,2025-01-06 11:05:54,click
80,1007,2025-01-06 21:06:27,click
80,1008,2025-01-06 21:07:42,click
80,1002,2025-01-06 21:11:52,click
80,1022,2025-01-06 21:13:49,click
80,1014,2025-01-07 21:16:29,click
80,1011,2025-01-07 21:18:07,click
80,1026,2025-01-07 21:19:34,click
80,1007,2025-01-07 21:21:16,click
80,1008,2025-01-07 21:22:49,click
80,1009,2025-01-07 21:25:35,click
80,1007,2025-01-09 13:28:00,click
80,1010,2025-01-09 13:30:59,click
80,1005,2025-01-09 13:31:26,click
80,1010,2025-01-09 13:35:04,click
80,1007,2025-01-09 13:39:42,click
80,1007,2025-01-10 12:39:59,click
80,1015,2025-01-10 12:41:06,click
80,1018,2025-01-10 12:44:48,click
80,1011,2025-01-10 12:48:43,click
81,1022,2025-01-06 08:00:00,click
81,1021,2025-01-06 08:04:46,click
81,1022,2025-01-06 08:05:45,click
81,1021,2025-01-06 08:07:35,click
81,1005,2025-01-06 08:08:51,click
81,1023,2025-01-08 03:10:56,click
81,1021,2025-01-08 03:14:32,click
81,1019,2025-01-08 03:15:35,click
81,1020,2025-01-10 02:17:19,click
81,1019,2025-01-10 02:21:55,click
81,1019,2025-01-10 02:23:12,click
81,1017,2025-01-10 02:24:36,click
81,1018,2025-01-10 02:28:03,click
81,1018,2025-01-10 03:29:46,click
81,1017,2025-01-10 03:31:18,click
81,1019,2025-01-10 03:35:34,click
81,1021,2025-01-10 03:37:20,click
81,1019,2025-01-11 08:40:57,click
81,1022,2025-01-11 08:45:46,click
81,1021,2025-01-11 08:48:19,click
81,1018,2025-01-11 08:51:21,click
81,1015,2025-01-12 06:53:41,click
81,1019,2025-01-12 06:54:40,click
81,1019,2025-01-12 06:59:15,click
81,1021,2025-01-12 07:03:03,click
81,1020,2025-01-12 07:04:17,click
81,1022,2025-01-12 07:05:23,click
81,1020,2025-01-12 16:08:04,click
81,1003,2025-01-12 16:12:57,click
81,1021,2025-01-12 16:17:25,click
81,1022,2025-01-12 16:19:14,click
81,1007,2025-01-12 16:21:17,click
81,1021,2025-01-14 02:24:28,click
81,1021,2025-01-14 02:29:06,click
81,1022,2025-01-14 02:32:21,click
81,1018,2025-01-14 02:37:02,click
81,1021,2025-01-15 22:38:03,click
81,1025,2025-01-15 22:40:08,click
81,1021,2025-01-15 22:41:35,click
81,1009,2025-01-15 22:45:22,click
81,1021,2025-01-17 00:45:57,click
81,1015,2025-01-17 00:49:42,click
81,1019,2025-01-17 00:52:36,click
81,1022,2025-01-17 00:52:46,click
81,1018,2025-01-17 00:57:40,click
81,1020,2025-01-17 04:58:24,click
81,1026,2025-01-17 04:59:56,click
81,1018,2025-01-17 05:02:10,click
81,1018,2025-01-17 05:05:54,click
81,1003,2025-01-17 05:08:11,click
81,1009,2025-01-17 05:10:16,click
81,1019,2025-01-18 07:11:37,click
81,1018,2025-01-18 07:13:04,click
81,1001,2025-01-18 07:15:35,click
82,1020,2025-01-06 22:00:00,click
82,1020,2025-01-06 22:04:11,click
82,1018,2025-01-06 22:06:53,click
82,1025,2025-01-07 08:10:55,click
82,1002,2025-01-07 08:13:59,click
82,1009,2025-01-07 08:17:24,click
82,1018,2025-01-09 01:18:31,click
82,1008,2025-01-09 01:22:50,click
82,1022,2025-01-09 01:27:27,click
82,1022,2025-01-09 01:30:42,click
82,1014,2025-01-09 01:35:05,click
82,1017,2025-01-09 01:38:50,click
82,1021,2025-01-11 00:41:23,click
82,1022,2025-01-11 00:45:53,click
82,1003,2025-01-11 00:48:11,click
82,1020,2025-01-11 00:48:27,click
82,1018,2025-01-11 00:50:41,click
82,1022,2025-01-12 19:54:33,click
82,1021,2025-01-12 19:58:52,click
82,1022,2025-01-12 20:02:14,click
82,1017,2025-01-12 20:05:39,click
82,1017,2025-01-12 20:06:39,click
82,1023,2025-01-13 20:08:51,click
82,1020,2025-01-13 20:09:21,click
82,1021,2025-01-13 20:13:26,click
82,1027,2025-01-13 20:13:55,click
82,1017,2025-01-13 20:17:46,click
82,1017,2025-01-13 20:19:46,click
82,1026,2025-01-14 03:22:44,click
82,1009,2025-01-14 03:23:08,click
82,1012,2025-01-14 03:26:21,click
82,1008,2025-01-14 03:29:31,click
82,1017,2025-01-14 03:32:02,click
82,1006,2025-01-15 09:34:58,click
82,1021,2025-01-15 09:36:55,click
82,1025,2025-01-15 09:39:49,click
82,1006,2025-01-15 09:42:57,click
82,1011,2025-01-15 09:47:22,click
82,1019,2025-01-17 01:50:32,click
82,1003,2025-01-17 01:51:33,click
82,1020,2025-01-17 01:55:10,click
82,1007,2025-01-17 01:56:55,click
83,1012,2025-01-05 01:00:00,click
83,1011,2025-01-05 01:01:31,click
83,1005,2025-01-05 01:01:49,click
83,1023,2025-01-05 01:04:37,click
83,1005,2025-01-05 01:09:33,click
83,1001,2025-01-05 13:14:18,click
83,1006,2025-01-05 13:16:09,click
83,1005,2025-01-05 13:19:46,click
83,1004,2025-01-05 13:22:50,click
83,1004,2025-01-05 13:24:08,click
83,1001,2025-01-05 13:26:48,click
83,1008,2025-01-06 04:29:43,click
83,1003,2025-01-06 04:34:33,click
